PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,sla_random,wd_random,restime_sap
2123.0,16.733656870043355,0.5141924887277162,4.599469012572195,11.143641978695136,3.2596775462910648,0.37875,0.10625,0.515,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4914906646001514,0.015290434858279599,0.013789198618318378,0.7881506555804513,11.228635326741866
2124.0,12.612200594765161,0.30507291665234915,7.978840523051475,67.51351466196284,0.3787251421482358,0.74875,0.18,0.07125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.27625656535273785,0.0,0.02653138842530122,0.5508989795920602,13.239975255225378
2125.0,7.357032465084961,0.644379149812495,3.0506300220602243,69.4612020327208,3.8014328355571694,0.42875,0.16,0.41125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2627658140327428,0.02003996043759031,0.03866203579282368,0.9370347661096989,14.381809194422637
2126.0,8.290809152460582,0.33365992592049376,5.8123222689861285,12.47116472713818,6.994067981789883,0.455,0.12875,0.41625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5492122179166606,0.033642517668850166,0.03786712838310999,0.9035350202571868,18.30788271900669
2127.0,5.585776720284498,0.5690547171172573,0.6873417466736912,92.75503826657659,3.830812301912599,0.1625,0.64875,0.18875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9308051602694658,0.053084769024583256,0.011000074068219089,0.841759080900274,15.560835364489805
2128.0,6.283549889276075,0.23049093768482237,1.906777110031123,73.38975586720282,0.45858306155771456,0.55875,0.135,0.30625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3181200009636792,0.08824536013495843,0.04322128569999008,0.7581499741221398,17.398223565889225
2129.0,5.423787752141476,0.4771886261712963,5.767352299946986,81.93070031624174,1.8551403024710333,0.20625,0.56,0.23375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.641238496469014,0.09252388271818442,0.03519187224077803,0.3223337689817152,13.078787587943946
2130.0,8.88424227421301,0.543234790732084,5.794200466608288,12.693663808940531,2.7227140072929283,0.40375,0.11625,0.48,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3599176402513209,0.0,0.043916360087335855,0.6157609339547847,14.442412833942921
2131.0,15.381527866236613,0.4616747967720775,7.605204047258922,39.23660174275192,1.62514499813286,0.08875,0.3575,0.55375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.43752005784624376,0.04268455412222259,0.007011501648428139,0.8271371435321337,15.194399867202925
2132.0,15.402145322484936,0.5301416782219203,6.508811413908128,26.21557269081886,8.30007713281916,0.55125,0.17875,0.27,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3142101142389759,0.01882313305363317,0.01723716521165276,0.692633794263092,11.599018657501874
2133.0,2.246824855444548,0.5584028231434233,5.147622528770619,65.30195911945854,1.6834935877933515,0.35125,0.585,0.06375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.13138338081418313,0.07829692500634824,0.04313776739554151,0.3243427218018209,13.286604555396668
2134.0,3.046756332810789,0.447783649998153,5.233517393912755,20.519863670600838,4.9709370515497,0.59,0.1575,0.2525,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8778397947175159,0.0,0.03459939261789711,0.6646890650677499,15.410014679188768
2135.0,10.04313026723094,0.40232640624447535,5.326916662676528,54.21815236390437,5.6478777089139305,0.44875,0.1525,0.39875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.571101514566767,0.0,0.04286096834387062,0.8167525992542295,13.684608750187934
2136.0,0.38199632853446897,0.24160026899587966,1.8700943790440572,50.0011757879164,2.5510566389828075,0.16375,0.59,0.24625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8119368016724944,0.0,0.01884008683520413,0.6659311456295627,18.576117993070905
2137.0,14.807750949989568,0.5056251483609446,3.056260869983976,59.51022778172765,6.70553855411251,0.30375,0.115,0.58125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5044128308514633,0.06894974290430476,0.01756181567189695,0.3746333454418659,18.496487828165577
2138.0,7.179755922797381,0.6170849016234248,4.431855705785532,62.465844960137126,6.7315196541422555,0.255,0.33,0.415,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8634710317102112,0.04198180345325684,0.007872331831625909,0.34712260945231793,12.522478244277277
2139.0,16.200643018939733,0.2646853016672077,1.7009628694358452,75.53013818095124,1.429030592210506,0.3725,0.34875,0.27875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6489764199907119,0.0670107948158676,0.04107397763993875,0.8931429115679375,17.59983786912828
2140.0,0.1703889440510857,0.4409580787559676,0.5660055480271856,30.450523174933032,1.2613034133880696,0.52,0.10875,0.37125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.23116635750235578,0.060928136359136416,0.03205714135379366,0.6579719097881511,18.911669657544127
2141.0,11.549343029809819,0.5943183829658821,6.251979999682651,30.641059453168957,2.0060556108979406,0.275,0.1075,0.6175,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7640527958062997,0.0,0.04705792107269156,0.3837129044674585,18.688834568202193
2142.0,6.321984536672902,0.574586537352296,8.310012839000716,35.67630097694015,5.167886349764233,0.70375,0.1425,0.15375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5042559245092879,0.07348177376822934,0.014135921488267462,0.9714833322460759,18.505805730516656
2143.0,1.9244141807028567,0.6339135348624096,1.5742814655251953,69.74502128762659,0.5877144766327604,0.37125,0.235,0.39375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7099438324956967,0.0,0.03950194167038253,0.7485590888939126,18.168457105127615
2144.0,1.0798633018110049,0.4895498245986502,8.264613521247735,51.79379917138419,8.041773405451417,0.065,0.74625,0.18875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6987308426056668,0.05307102404257949,0.030388553902743275,0.49241919560092756,10.412185189722079
2145.0,6.1178593020800704,0.45489336708147193,1.0692994396294644,66.95860222858407,7.928362454193099,0.31125,0.345,0.34375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4829580287019788,0.0,0.03505813713110408,0.8817252234695949,13.612793441615018
2146.0,10.976833289611323,0.26024884456531827,6.079502856589159,18.026115990526133,7.6806267899620195,0.27875,0.155,0.56625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8026642781998434,0.054740236182443974,0.02193034956840615,0.39089069455329384,14.244773234752827
2147.0,5.305789556166091,0.5852180912205147,1.3341871860246988,95.93939407684226,2.475997755437261,0.275,0.17875,0.54625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6197856174655089,0.0,0.009600411106520367,0.9252578446138084,13.300166861846908
2148.0,16.581272164900717,0.6675397446289797,0.6379394388553327,18.819377669601465,6.699780899079762,0.1025,0.72375,0.17375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.08824372465804413,0.0,0.030018869210290455,0.5391282322713772,13.97750706872327
2149.0,13.81983727133545,0.6288105274995501,3.1156528802862895,21.300833884321392,6.643700431262601,0.445,0.135,0.42,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.10121928812483566,0.07336579659824528,0.009425957887352681,0.5463830612836891,16.202148949664313
2150.0,1.4157516388865832,0.6369921882162055,2.411361451416602,9.626585555714255,7.286627145793158,0.405,0.28625,0.30875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.030219322284711154,0.042302441524624736,0.019432748171655852,0.5893634607689009,17.870356420689024
2151.0,8.592222275331387,0.6514629219370536,2.1739117695698105,92.98993583884295,7.689709457236879,0.335,0.11375,0.55125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4386889744817226,0.0,0.007678598399187147,0.378504304774179,19.01488884666318
2152.0,17.60929122183522,0.6655734597190919,5.670696513307382,35.529807674995226,5.65612030003031,0.68625,0.07375,0.24,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4544931097219156,0.05572940871076265,0.04282946542445242,0.7095448976311101,16.83455998553329
2153.0,12.98140268564432,0.2619124382908401,6.221651898822721,91.01951742318312,0.2038832566890615,0.26,0.68125,0.05875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.22004307910463192,0.04062754045281954,0.020888168728765998,0.8680786054883731,10.70214995176477
2154.0,14.905724731733745,0.23380198231504018,0.38593808309395294,54.93977131410985,5.271497591637099,0.555,0.11875,0.32625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8789297329683179,0.037829832925036375,0.031243860944597163,0.37960339118301195,15.451589579210715
2155.0,5.480174413198921,0.22027757900775574,5.901085223116711,91.28139940445449,2.163427688546371,0.1075,0.0575,0.835,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.35610943008329665,0.0,0.042977616998596695,0.3004201027420799,12.954299069028806
2156.0,0.8848422459879752,0.5024570912199262,1.7808287917154435,44.24993035271833,2.4314211379367983,0.77125,0.1675,0.06125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5258158546509103,0.0,0.016039044661808055,0.45715456631736423,12.912548624710535
2157.0,17.21597736222944,0.5277705876340811,4.5300668246063225,33.56526306122893,3.59349974099898,0.09,0.20375,0.70625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.15402909452812386,0.0,0.02735616920728079,0.7141238766160285,10.796613126747378
2158.0,9.362350198759376,0.21832536078054116,8.182634344597306,48.11724119895121,6.0969787903708195,0.23125,0.24375,0.525,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.07595659724174023,0.04488001143990546,0.018798848332340586,0.7423423441601584,13.616443450691875
2159.0,2.2572511979738077,0.6533956461648431,3.967953719396739,78.37885139278659,4.377494488225949,0.37,0.38875,0.24125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.27100715595172553,0.0,0.04908366161964657,0.6666939379905996,11.65962027540856
2160.0,11.21589513365897,0.5755891732734624,6.440732071009556,20.125326741114925,5.932856226701258,0.09,0.695,0.215,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.19481671833266936,0.04039048195323504,0.009100339185085779,0.9772483411800779,19.964985070369185
2161.0,10.201908472962272,0.6226509394397485,5.823945375588451,43.86531993265678,0.14095897544141736,0.08,0.44125,0.47875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3413443765316997,0.0,0.04868888325901561,0.8147743438742228,10.217143454442516
2162.0,13.828315604280734,0.31412828605850535,7.269189715799971,47.62271857657075,1.885509105336373,0.265,0.0525,0.6825,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.23916393426185736,0.0,0.020244508547796098,0.9555859866417555,13.737282755271778
2163.0,18.430060787390076,0.5330179777515562,3.411423274337785,18.467291074885967,1.1775705318428025,0.05625,0.765,0.17875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7302439563344307,0.0,0.02557979025285627,0.3669995270216077,10.552564345535894
2164.0,14.983584445399448,0.6726851728222779,4.845847492367273,40.326134170872876,1.6686453488123454,0.54375,0.0675,0.38875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6397525351273652,0.042075857977346975,0.008113156454408403,0.4531248416468475,15.858193631505062
2165.0,8.134446025337263,0.6751990716168326,6.3034629602111645,56.40922303939202,6.419886272762024,0.67625,0.06375,0.26,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6718129211615803,0.09163747114984322,0.012282172819776973,0.3178457024572996,11.075655866130104
2166.0,5.983639658736207,0.4846673692452148,4.78979781018532,62.967426695222876,7.56236193488963,0.3725,0.0625,0.565,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.06084509497874082,0.08386372404663801,0.023596677049217404,0.6589276266853923,18.58790503280664
2167.0,8.496140002070394,0.4453640319435762,3.972324349301125,74.8333736402902,4.77153641090542,0.24625,0.52625,0.2275,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7456883631769825,0.06456015275300138,0.04948542953087946,0.33138326513717276,11.714870463165235
2168.0,2.2896376772229203,0.615027286607788,0.9641187174315519,87.53650277183145,2.044982927784367,0.745,0.11125,0.14375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7107623335188314,0.06685130823580632,0.03391958729451877,0.5324546116071653,16.46728643580584
2169.0,8.515954212754492,0.5889160951228478,2.0808204299050708,95.11096466947984,0.6012830457198509,0.26125,0.3275,0.41125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.16529490602473404,0.0,0.006406221588813164,0.806643874904851,18.675566573811274
2170.0,18.411975550985794,0.37063660817752264,1.9664092590397437,58.936311045169724,0.6544327852037662,0.5,0.065,0.435,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7841458789272029,0.0,0.04183577852549943,0.654420180696259,11.813994786828268
2171.0,12.058567218636666,0.5808809568080917,1.2705316913578435,2.8386964883725554,7.945821322411812,0.14375,0.115,0.74125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2745085680042485,0.0818178449067122,0.04323148996425531,0.6132885160001897,13.915786205630386
2172.0,16.293267236834485,0.6838977640029729,2.0008561033120156,35.09627803540464,4.7866695700176285,0.1775,0.32,0.5025,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.29962839857919726,0.058215629265700945,0.019352578812281203,0.8085193851395001,18.3781442733815
2173.0,10.267400882960898,0.21916952550000995,5.0582110523542925,86.78359476132356,4.779454606760896,0.10125,0.4625,0.43625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5785886506960976,0.09332975717932245,0.01483782419511825,0.6826503789044067,17.887012078547727
2174.0,5.2738943853542,0.3651499217390318,2.3334175101715053,6.118211368387054,5.5446311322751685,0.25625,0.1475,0.59625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9425535821237848,0.029054084777444616,0.028520069523674328,0.5866504716924589,19.083018858518294
2175.0,8.124062265497994,0.46700710022110864,5.281889248008592,94.3263927172531,6.506582079234232,0.38875,0.435,0.17625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4814761396625628,0.01492510266646566,0.02475481732067098,0.7728378520495753,14.910111730127737
2176.0,4.271893841422245,0.47462975337652946,1.3039351440081626,78.28235994810011,6.166232307824791,0.575,0.08375,0.34125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.347139177901499,0.05607008407999452,0.03275016643452948,0.8300328262148227,12.125335692098096
2177.0,11.774597625891149,0.4190798022968033,7.478135069126733,48.01678436851586,1.9007317487427753,0.18125,0.7275,0.09125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6762531147932128,0.08660372987826803,0.024212441072960104,0.3262044352174672,14.874649477478568
2178.0,6.5077379387269785,0.5075899860461461,5.164247761699595,20.831915875273562,8.000017988948512,0.7475,0.11125,0.14125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.0882454596913925,0.0,0.028664272602739307,0.793451764208913,17.87924475007949
2179.0,16.384001988523877,0.5454300494710194,7.2650448469442575,58.66018234543673,8.160751316130128,0.8,0.085,0.115,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6214674908585786,0.0,0.041586194356105215,0.7567772633975949,14.309065667200247
2180.0,16.72184792798477,0.4889358781041271,7.770949880989997,48.18580655210873,8.048407151746419,0.77625,0.155,0.06875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3787032428307881,0.02520834830662643,0.03277426700785481,0.40093938118913686,10.886746438831063
2181.0,8.746523517719066,0.43777791972996405,0.20537467153617417,80.07347142315261,5.705445286006544,0.345,0.2525,0.4025,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7083947080790206,0.039808202538359184,0.03821432119719345,0.4474461671179595,16.09479769492923
2182.0,17.446760879378715,0.6644332195427667,3.506838195838769,12.306234195416959,4.766659267748873,0.16875,0.72,0.11125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.02218062427092116,0.010235435324687788,0.01492111804074848,0.5622700674964043,10.704300049194549
2183.0,9.891805515999545,0.24838391677949673,5.471609682784994,70.29478054149439,1.5013721894924308,0.09625,0.29,0.61375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8565199039671308,0.0,0.01748645405797813,0.421337905232935,17.347728966358076
2184.0,0.8560062552411606,0.5637310169069772,0.7944812000576474,28.377525467417424,2.9801766959149916,0.795,0.06375,0.14125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.17876032893795488,0.07720175103289738,0.043563646558208984,0.5972586586454731,19.777530695805087
2185.0,8.051219951808433,0.6740446733026175,8.328511741280678,29.194412771441698,6.007405765514255,0.15,0.25875,0.59125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2661837813794027,0.0,0.009984089094999614,0.8844020327620243,10.212631024609692
2186.0,0.21914167771851015,0.49397080343352484,7.224772440457572,65.11997636517219,7.761377297153181,0.43125,0.3775,0.19125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.744507152689963,0.0,0.04010523702152429,0.9187679761341561,16.87503811527038
2187.0,8.046262035078824,0.3265998796689854,7.691606186531748,30.992731377517032,8.225539133636497,0.4775,0.205,0.3175,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9941330853580801,0.04342343625292358,0.04876172815010697,0.9387902804583241,14.342669579358741
2188.0,7.194202776382497,0.2283666666592455,2.258363429534117,17.45494706660444,3.267637222675855,0.515,0.25625,0.22875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.43211082880613,0.0,0.015067708721987814,0.9141433465553033,14.367974554139913
2189.0,4.269599515493442,0.35741180205509526,7.386053071703109,52.71297445835632,2.1560010444290185,0.11625,0.52625,0.3575,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6081512129504474,0.0,0.042821463478199435,0.9432361734620085,15.558776997960173
2190.0,5.701835405072509,0.3932765663148369,7.327145376912327,89.95241125123577,3.3217764356795287,0.16,0.22,0.62,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.04514487434115092,0.0576277100656661,0.02852957938807446,0.8088044764896727,19.183526840262438
2191.0,11.87241313525358,0.4995107199994164,4.0096449318549325,55.6785965674703,3.768807694888495,0.0675,0.38875,0.54375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3589789168602277,0.0,0.0353604185367532,0.7776914675527011,14.184783583137527
2192.0,7.946323681302774,0.5901291746822659,3.658144857084679,28.51436313397953,4.8359652362822745,0.2525,0.07125,0.67625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.0954586591558793,0.07145325655503702,0.04511693557400462,0.3168049425133808,16.658078198225105
2193.0,9.25033410284254,0.31477933535697195,5.28547293783465,57.28983054316772,6.258530517635143,0.2575,0.16625,0.57625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.11372795270360751,0.0,0.016529432785931428,0.3259450064876692,17.03647430494838
2194.0,9.799906083425961,0.6504018394831557,4.706440374759672,94.12367657889189,2.412674319465871,0.28625,0.57,0.14375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5931937721239977,0.0,0.020463811813681468,0.6827053341613585,11.353514794723068
2195.0,14.63990203641839,0.21115166711564498,4.916003222831854,18.17407253703836,1.0596122975216675,0.1225,0.7275,0.15,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.29735527679381224,0.0,0.04880834571177933,0.9447444547664929,10.064494682027444
2196.0,10.788015099221415,0.26356838932685217,4.949866054901709,71.23389211822176,3.9033909108475955,0.525,0.42,0.055,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8939525642670506,0.0,0.011902272537342808,0.9178090991207366,10.479827782199276
2197.0,9.886558896937814,0.4026122629825404,1.831912630458459,61.58601011338404,4.539353993533772,0.43875,0.325,0.23625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5129912591667323,0.04726758563795324,0.033395235274818476,0.995750461974271,15.639232968940558
2198.0,10.818187632098361,0.5558214264978687,5.592752555066302,52.65918374174201,3.3554710384670217,0.41625,0.36625,0.2175,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9413044334119588,0.04595319256588667,0.029807398392624293,0.6424177846822856,16.27240417160415
2199.0,5.972013329737344,0.6935205754498055,4.9592629621076965,83.66507790764786,2.3185110190631035,0.2525,0.51625,0.23125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.20223176895394473,0.0,0.02922902939694564,0.3813276943995216,11.505780507220539
2200.0,9.61360127609715,0.20321368455858668,6.743904146146192,55.43963562686997,2.4766915403358576,0.17,0.75,0.08,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7241717300315471,0.0,0.034177877101008954,0.5104643594747851,15.26020600080388
2201.0,11.257459106189588,0.585971064729574,8.016684089410703,42.85109828302179,3.4128514055792487,0.5175,0.425,0.0575,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.13095326662476955,0.011225754985704356,0.02362500392953898,0.6823605451973809,12.38062850161568
2202.0,18.645938954515767,0.2475805664452438,8.121946101537231,42.19862315961098,5.322440682762002,0.2225,0.10125,0.67625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.018114372112117413,0.036028814234405473,0.04955097216606134,0.6064070949140459,16.087562596064
2203.0,11.590671630808599,0.2642526775444294,5.828325520410713,13.607302546287949,3.4942544839502414,0.31875,0.1225,0.55875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8569634352683393,0.0,0.021841709468866585,0.41633076053413204,19.237180792990088
2204.0,15.604569459456846,0.4739304279985695,2.046919979644617,80.55220387019295,5.634212438291495,0.3475,0.16875,0.48375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7636061133972772,0.08921460800536452,0.00955142725049086,0.928830591159642,16.98011353435689
2205.0,14.463469866461624,0.24560769875436278,5.633903919140478,82.76413574928556,0.9209639204488415,0.27625,0.21625,0.5075,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2818409666136779,0.0,0.011666025640453905,0.4091302587441054,17.028313538192137
2206.0,14.546064841666668,0.628150354557353,7.506090799498891,48.35559295557107,5.999843587066864,0.54375,0.33875,0.1175,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.376103085080084,0.0,0.032010166192294916,0.49477057500736543,18.669935446352902
2207.0,7.275124846941083,0.3206735843269101,2.5254274807617687,9.948822455188628,6.615480260541461,0.21625,0.73375,0.05,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5041093419777788,0.02282476786743268,0.027550030703644576,0.6079931058024628,13.296876727691506
2208.0,4.84682200150635,0.27496905983238723,7.779201463547423,26.592437379543735,1.468441617245065,0.65375,0.28625,0.06,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9269562632947808,0.0,0.04680591610476218,0.5639086350231837,12.325003223230688
2209.0,8.361866679004702,0.26212665058340673,6.358630847219459,93.79710355485584,6.805003126353361,0.0675,0.63875,0.29375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4436942377993308,0.09333544564110485,0.026325668681468677,0.6533190576089916,15.339882343514457
2210.0,18.423380237296854,0.3934095291421834,8.024457967959801,38.100250627800605,0.8280671017463357,0.555,0.07625,0.36875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.44154590419374246,0.036773022037709324,0.02443041503534929,0.41241014728676967,12.282443440305155
2211.0,11.068281634757241,0.5975029973228148,4.174703216245177,22.293439786170882,0.09293404073682868,0.26875,0.07875,0.6525,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5789608397485987,0.028441368025661426,0.0074161199707181895,0.9698853474984854,11.701079930496794
2212.0,6.25340140634958,0.391222081449934,6.937793236504002,39.97838987837079,3.5687134095173394,0.0975,0.41625,0.48625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.488198595501899,0.0,0.03999131946270036,0.3273850050547315,14.10228645331427
2213.0,8.096971302417993,0.412434028507079,4.785637334363304,19.413518072824935,1.3917944037096681,0.415,0.175,0.41,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7933731474098836,0.0,0.01891251551479313,0.945699110526649,13.882261864109882
2214.0,0.46514124213470764,0.4715657845314808,4.241187537710687,4.589836984020207,6.300340131256621,0.78375,0.12875,0.0875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7015408305524645,0.042139750018233224,0.006333965438016881,0.43828332192309416,12.224321512061534
2215.0,2.537057194572987,0.5156726730303669,4.601850049701142,77.23473343554863,2.2810429811952617,0.56125,0.3325,0.10625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6286615407256235,0.023975579634779372,0.022524806725655183,0.6715148003871153,17.433008062294014
2216.0,18.77918145415477,0.29471950399248514,5.604340917440493,13.416466330091833,7.275406428084523,0.1125,0.58375,0.30375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.34983298442642946,0.0,0.03914456138365575,0.5879674351552515,15.778976534038247
2217.0,8.07372439739011,0.4959413277779131,5.801737953090242,76.9918746779281,2.0832726077018267,0.6225,0.11625,0.26125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.489985469563595,0.0,0.04862167220757816,0.9650694708345233,11.243184178080073
2218.0,17.10666418077311,0.5360232639535909,7.483296549765652,98.85359589953667,3.5142509598839067,0.15875,0.74,0.10125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9479779825533319,0.0,0.04965606590621074,0.8426437140048004,19.693288058966587
2219.0,11.631995468367615,0.3285104135424892,3.9194273697044126,39.32319357453742,2.894314549664108,0.23375,0.55875,0.2075,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.16509914416398672,0.0504333018910112,0.009187542880932122,0.5680367338974135,12.168310384191042
2220.0,5.1225287440963845,0.5981830181624187,6.1385614020124875,33.041543008249946,3.3941749594699644,0.40125,0.31,0.28875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.703122625768951,0.0,0.008037452059041321,0.5696752669390484,18.945327840264376
2221.0,10.832189410894271,0.6573874347006265,4.166569357835161,74.56785738820794,0.20238348235247441,0.195,0.05125,0.75375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.45495900835196545,0.0,0.009506186531274474,0.9372456401146922,18.232218342719573
2222.0,7.600689456956543,0.275216960695417,0.48408616415210015,36.78083563094818,3.4146138125408787,0.17,0.15375,0.67625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3636646752987953,0.08462701893003996,0.01742774624203207,0.95378279282944,19.71533664256129
2223.0,13.663818357780416,0.314676254021213,8.310645209673323,7.942915277749821,6.196087237094203,0.77125,0.1575,0.07125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1951063313254795,0.0,0.013671879959911138,0.5709436612030762,17.0636762007537
